Logged started on,07/07/2021 14:00:25
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
07/07/2021 14:02:38.127,132800,BM2V220 @313548,49097,F5FFE0FF0A00,-1.1,-3.2,1
07/07/2021 14:02:38.188,132854,BM2V220 @313548,49103,F5FFEBFF0A00,-1.1,-2.1,1
07/07/2021 14:02:38.217,132883,BM2V220 @313548,49109,F4FFEBFF0A00,-1.2,-2.1,1
07/07/2021 14:02:38.278,132944,BM2V220 @313548,49115,F7FFD3FF0900,-0.9,-4.5,0.9
07/07/2021 14:02:38.338,133004,BM2V220 @313548,49122,FDFFC5FF0A00,-0.3,-5.9,1
07/07/2021 14:02:38.367,133034,BM2V220 @313548,49128,F9FFC1FF0B00,-0.7,-6.3,1.1
07/07/2021 14:02:38.427,133093,BM2V220 @313548,49134,1000E2FF0B00,1.6,-3,1.1
07/07/2021 14:02:38.487,133154,BM2V220 @313548,49140,F6FFE2FF0B00,-1,-3,1.1
07/07/2021 14:02:38.517,133183,BM2V220 @313548,49147,F6FFD2FF0900,-1,-4.6,0.9
07/07/2021 14:02:38.577,133243,BM2V220 @313548,49153,F5FFF5FF0B00,-1.1,-1.1,1.1
07/07/2021 14:02:38.638,133305,BM2V220 @313548,49159,F3FFE7FF0900,-1.3,-2.5,0.9
07/07/2021 14:02:38.667,133333,BM2V220 @313548,49165,F0FFE5FF0900,-1.6,-2.7,0.9
07/07/2021 14:02:38.727,133393,BM2V220 @313548,49172,F5FFE8FF0A00,-1.1,-2.4,1
07/07/2021 14:02:38.787,133453,BM2V220 @313548,49178,F4FFE4FF0A00,-1.2,-2.8,1
07/07/2021 14:02:38.817,133483,BM2V220 @313548,49184,F5FFDDFF0A00,-1.1,-3.5,1
07/07/2021 14:02:38.877,133544,BM2V220 @313548,49190,F5FFDEFF0A00,-1.1,-3.4,1
07/07/2021 14:02:38.937,133603,BM2V220 @313548,49197,E3FFE3FF0800,-2.9,-2.9,0.8
07/07/2021 14:02:38.967,133634,BM2V220 @313548,49203,F5FFC6FF0A00,-1.1,-5.8,1
07/07/2021 14:02:39.027,133693,BM2V220 @313548,49209,F6FFC7FF0B00,-1,-5.7,1.1
07/07/2021 14:02:39.087,133754,BM2V220 @313548,49215,F6FFD6FF0A00,-1,-4.2,1
07/07/2021 14:02:39.117,133783,BM2V220 @313548,49222,F6FFD9FF0A00,-1,-3.9,1
07/07/2021 14:02:39.178,133845,BM2V220 @313548,49228,F5FFE2FF0A00,-1.1,-3,1
07/07/2021 14:02:39.238,133904,BM2V220 @313548,49234,F6FFCCFF0A00,-1,-5.2,1
07/07/2021 14:02:39.268,133934,BM2V220 @313548,49240,F5FFE0FF0A00,-1.1,-3.2,1
07/07/2021 14:02:39.327,133993,BM2V220 @313548,49247,F4FFE7FF0900,-1.2,-2.5,0.9
07/07/2021 14:02:39.387,134053,BM2V220 @313548,49253,F2FFCEFF0900,-1.4,-5,0.9
07/07/2021 14:02:39.417,134083,BM2V220 @313548,49259,F5FFD8FF0A00,-1.1,-4,1
07/07/2021 14:02:39.478,134144,BM2V220 @313548,49265,EEFFE4FF0900,-1.8,-2.8,0.9
07/07/2021 14:02:39.538,134204,BM2V220 @313548,49272,F2FFCDFF0900,-1.4,-5.1,0.9
07/07/2021 14:02:39.568,134234,BM2V220 @313548,49278,EBFFE8FF0900,-2.1,-2.4,0.9
07/07/2021 14:02:39.627,134294,BM2V220 @313548,49284,EDFFEDFF0A00,-1.9,-1.9,1
07/07/2021 14:02:39.688,134354,BM2V220 @313548,49290,EFFFE7FF0B00,-1.7,-2.5,1.1
07/07/2021 14:02:39.717,134384,BM2V220 @313548,49297,E9FFEAFF0A00,-2.3,-2.2,1
07/07/2021 14:02:39.777,134443,BM2V220 @313548,49303,ECFFF2FF0900,-2,-1.4,0.9
07/07/2021 14:02:39.838,134504,BM2V220 @313548,49309,EEFFEEFF0900,-1.8,-1.8,0.9
07/07/2021 14:02:39.868,134535,BM2V220 @313548,49315,F3FFE5FF0A00,-1.3,-2.7,1
07/07/2021 14:02:39.927,134593,BM2V220 @313548,49322,EDFFDAFF0900,-1.9,-3.8,0.9
07/07/2021 14:02:39.987,134653,BM2V220 @313548,49328,F5FFDDFF0A00,-1.1,-3.5,1
07/07/2021 14:02:40.017,134683,BM2V220 @313548,49334,F5FFE2FF0A00,-1.1,-3,1
07/07/2021 14:02:40.077,134743,BM2V220 @313548,49340,F6FFD8FF0A00,-1,-4,1
07/07/2021 14:02:40.137,134803,BM2V220 @313548,49347,F6FFE2FF0A00,-1,-3,1
07/07/2021 14:02:40.168,134835,BM2V220 @313548,49353,F6FFE6FF0A00,-1,-2.6,1
07/07/2021 14:02:40.228,134894,BM2V220 @313548,49359,F6FFE8FF0A00,-1,-2.4,1
07/07/2021 14:02:40.287,134953,BM2V220 @313548,49365,F6FFDAFF0A00,-1,-3.8,1
07/07/2021 14:02:40.317,134985,BM2V220 @313548,49372,F6FFCFFF0A00,-1,-4.9,1
07/07/2021 14:02:40.377,135043,BM2V220 @313548,49378,F5FFF1FF0A00,-1.1,-1.5,1
07/07/2021 14:02:40.438,135104,BM2V220 @313548,49384,F4FFDDFF0A00,-1.2,-3.5,1
07/07/2021 14:02:40.468,135135,BM2V220 @313548,49390,F6FFD8FF0A00,-1,-4,1
07/07/2021 14:02:40.528,135194,BM2V220 @313548,49397,F6FFE0FF0B00,-1,-3.2,1.1
07/07/2021 14:02:40.588,135257,BM2V220 @313548,49403,F6FFE7FF0A00,-1,-2.5,1
07/07/2021 14:02:40.618,135284,BM2V220 @313548,49409,F7FFDDFF0A00,-0.9,-3.5,1
07/07/2021 14:02:40.678,135344,BM2V220 @313548,49415,F6FFD5FF0A00,-1,-4.3,1
07/07/2021 14:02:40.738,135404,BM2V220 @313548,49422,F5FFE9FF0A00,-1.1,-2.3,1
07/07/2021 14:02:40.768,135434,BM2V220 @313548,49428,F5FFDBFF0A00,-1.1,-3.7,1
07/07/2021 14:02:40.828,135494,BM2V220 @313548,49434,F5FFD3FF0B00,-1.1,-4.5,1.1
07/07/2021 14:02:40.888,135554,BM2V220 @313548,49440,F6FFC9FF0A00,-1,-5.5,1
07/07/2021 14:02:40.917,135584,BM2V220 @313548,49447,F6FFE7FF0900,-1,-2.5,0.9
07/07/2021 14:02:40.977,135643,BM2V220 @313548,49453,F5FFE9FF0A00,-1.1,-2.3,1
07/07/2021 14:02:41.037,135703,BM2V220 @313548,49459,E9FFF8FF0900,-2.3,-0.8,0.9
07/07/2021 14:02:41.067,135734,BM2V220 @313548,49465,F4FFDFFF0900,-1.2,-3.3,0.9
07/07/2021 14:02:41.127,135793,BM2V220 @313548,49472,F6FFD8FF0A00,-1,-4,1
07/07/2021 14:02:41.188,135855,BM2V220 @313548,49478,F5FFE4FF0A00,-1.1,-2.8,1
07/07/2021 14:02:41.217,135883,BM2V220 @313548,49484,F5FFDFFF0A00,-1.1,-3.3,1
07/07/2021 14:02:41.278,135944,BM2V220 @313548,49490,F5FFD6FF0A00,-1.1,-4.2,1
07/07/2021 14:02:41.338,136004,BM2V220 @313548,49497,F5FFE2FF0A00,-1.1,-3,1
07/07/2021 14:02:41.368,136035,BM2V220 @313548,49503,F5FFDFFF0A00,-1.1,-3.3,1
07/07/2021 14:02:41.428,136094,BM2V220 @313548,49509,F5FFD8FF0900,-1.1,-4,0.9
07/07/2021 14:02:41.488,136154,BM2V220 @313548,49515,E3FFD3FF0800,-2.9,-4.5,0.8
07/07/2021 14:02:41.517,136183,BM2V220 @313548,49522,F7FFB4FF0A00,-0.9,-7.6,1
07/07/2021 14:02:41.577,136243,BM2V220 @313548,49528,F9FFC8FF0B00,-0.7,-5.6,1.1
07/07/2021 14:02:41.638,136304,BM2V220 @313548,49534,F7FFE9FF0900,-0.9,-2.3,0.9
07/07/2021 14:02:41.668,136334,BM2V220 @313548,49540,F9FFDDFF0B00,-0.7,-3.5,1.1
07/07/2021 14:02:41.728,136394,BM2V220 @313548,49547,FCFFCDFF0B00,-0.4,-5.1,1.1
07/07/2021 14:02:41.817,136483,BM2V220 @313548,49553,F5FFEEFF0A00,-1.1,-1.8,1
07/07/2021 14:02:41.845,136512,BM2V220 @313548,49559,F5FFDEFF0A00,-1.1,-3.4,1
07/07/2021 14:02:41.877,136543,BM2V220 @313548,49565,F6FFC4FF0A00,-1,-6,1
07/07/2021 14:02:41.938,136604,BM2V220 @313548,49572,F6FFCDFF0A00,-1,-5.1,1
07/07/2021 14:02:41.968,136635,BM2V220 @313548,49578,F5FFDDFF0A00,-1.1,-3.5,1
07/07/2021 14:02:42.027,136693,BM2V220 @313548,49584,F5FFEDFF0A00,-1.1,-1.9,1
07/07/2021 14:02:42.088,136754,BM2V220 @313548,49590,F6FFD1FF0A00,-1,-4.7,1
07/07/2021 14:02:42.117,136783,BM2V220 @313548,49597,F5FFDFFF0A00,-1.1,-3.3,1
07/07/2021 14:02:42.178,136844,BM2V220 @313548,49603,F5FFDBFF0A00,-1.1,-3.7,1
07/07/2021 14:02:42.238,136904,BM2V220 @313548,49609,F6FFC8FF0A00,-1,-5.6,1
07/07/2021 14:02:42.268,136938,BM2V220 @313548,49615,F6FFD3FF0900,-1,-4.5,0.9
07/07/2021 14:02:42.328,136994,BM2V220 @313548,49622,F6FFD5FF0A00,-1,-4.3,1
07/07/2021 14:02:42.388,137054,BM2V220 @313548,49628,FDFFD4FF0B00,-0.3,-4.4,1.1
07/07/2021 14:02:42.417,137083,BM2V220 @313548,49634,F6FFD7FF0A00,-1,-4.1,1
07/07/2021 14:02:42.477,137144,BM2V220 @313548,49640,F5FFDDFF0A00,-1.1,-3.5,1
07/07/2021 14:02:42.538,137204,BM2V220 @313548,49647,F5FFE0FF0A00,-1.1,-3.2,1
07/07/2021 14:02:42.567,137234,BM2V220 @313548,49653,F6FFE0FF0A00,-1,-3.2,1
07/07/2021 14:02:42.627,137293,BM2V220 @313548,49659,F6FFD9FF0A00,-1,-3.9,1
07/07/2021 14:02:42.688,137354,BM2V220 @313548,49665,F6FFD4FF0B00,-1,-4.4,1.1
07/07/2021 14:02:42.717,137383,BM2V220 @313548,49672,F7FFBCFF0A00,-0.9,-6.8,1
07/07/2021 14:02:42.778,137444,BM2V220 @313548,49678,F5FFE8FF0A00,-1.1,-2.4,1
07/07/2021 14:02:42.837,137504,BM2V220 @313548,49684,F4FFFFFF0A00,-1.2,-0.1,1
07/07/2021 14:02:42.868,137534,BM2V220 @313548,49690,F5FFF7FF0900,-1.1,-0.9,0.9
07/07/2021 14:02:42.928,137594,BM2V220 @313548,49697,F5FFE7FF0900,-1.1,-2.5,0.9
07/07/2021 14:02:42.988,137654,BM2V220 @313548,49703,F6FFD8FF0A00,-1,-4,1
07/07/2021 14:02:43.048,137714,BM2V220 @313548,49709,F6FFD8FF0A00,-1,-4,1
07/07/2021 14:02:43.079,137745,BM2V220 @313548,49715,F7FFD4FF0A00,-0.9,-4.4,1
07/07/2021 14:02:43.138,137804,BM2V220 @313548,49722,F6FFDFFF0A00,-1,-3.3,1
07/07/2021 14:02:43.168,137835,BM2V220 @313548,49728,F5FFFDFF0900,-1.1,-0.3,0.9
07/07/2021 14:02:43.228,137893,BM2V220 @313548,49734,F2FFD2FF0900,-1.4,-4.6,0.9
07/07/2021 14:02:43.288,137954,BM2V220 @313548,49740,F6FFCBFF0B00,-1,-5.3,1.1
07/07/2021 14:02:43.317,137984,BM2V220 @313548,49747,F6FFF0FF0900,-1,-1.6,0.9
07/07/2021 14:02:43.378,138045,BM2V220 @313548,49753,F4FFF0FF0900,-1.2,-1.6,0.9
07/07/2021 14:02:43.438,138105,BM2V220 @313548,49759,F7FF9EFF0A00,-0.9,-9.8,1
07/07/2021 14:02:43.469,138137,BM2V220 @313548,49765,F5FFE1FF0A00,-1.1,-3.1,1
07/07/2021 14:02:43.528,138194,BM2V220 @313548,49772,F5FFDEFF0900,-1.1,-3.4,0.9
07/07/2021 14:02:43.588,138254,BM2V220 @313548,49778,F7FFB8FF0B00,-0.9,-7.2,1.1
07/07/2021 14:02:43.617,138285,BM2V220 @313548,49784,F7FFC6FF0A00,-0.9,-5.8,1
07/07/2021 14:02:43.678,138344,BM2V220 @313548,49790,FAFF87FF0900,-0.6,-12.1,0.9
07/07/2021 14:02:43.738,138405,BM2V220 @313548,49797,FAFFA3FF0B00,-0.6,-9.3,1.1
07/07/2021 14:02:43.768,138434,BM2V220 @313548,49803,EBFF04000900,-2.1,0.4,0.9
07/07/2021 14:02:43.828,138494,BM2V220 @313548,49809,89FF5B000900,-11.9,9.1,0.9
07/07/2021 14:02:43.888,138556,BM2V220 @313548,49815,C4FFF4FFE7FF,-6,-1.2,-2.5
07/07/2021 14:02:43.917,138585,BM2V220 @313548,49822,E7FFF5FF7EFF,-2.5,-1.1,-13
07/07/2021 14:02:43.978,138644,BM2V220 @313548,49828,0F00A1FFBEFF,1.5,-9.5,-6.6
07/07/2021 14:02:44.038,138704,BM2V220 @313548,49834,CAFFDCFF6A00,-5.4,-3.6,10.6
07/07/2021 14:02:44.068,138736,BM2V220 @313548,49840,ACFF6F004600,-8.4,11.1,7
07/07/2021 14:02:44.128,138796,BM2V220 @313548,49847,FCFFE6FF4600,-0.4,-2.6,7
07/07/2021 14:02:44.188,138854,BM2V220 @313548,49853,C6FFDDFF9500,-5.8,-3.5,14.9
07/07/2021 14:02:44.217,138885,BM2V220 @313548,49859,30005BFF5400,4.8,-16.5,8.4
07/07/2021 14:02:44.278,138944,BM2V220 @313548,49865,F5FFBFFF7300,-1.1,-6.5,11.5
07/07/2021 14:02:44.338,139004,BM2V220 @313548,49872,FFFF98FF4300,-0.1,-10.4,6.7
07/07/2021 14:02:44.368,139034,BM2V220 @313548,49878,1F009FFF1B00,3.1,-9.7,2.7
07/07/2021 14:02:44.428,139094,BM2V220 @313548,49884,28009CFF1000,4,-10,1.6
07/07/2021 14:02:44.488,139154,BM2V220 @313548,49890,0A00C3FF0700,1,-6.1,0.7
07/07/2021 14:02:44.517,139184,BM2V220 @313548,49897,3600DCFFDDFF,5.4,-3.6,-3.5
07/07/2021 14:02:44.608,139274,BM2V220 @313548,49903,1F00C2FFFAFF,3.1,-6.2,-0.6
07/07/2021 14:02:44.638,139304,BM2V220 @313548,49909,E7FFF9FFCBFF,-2.5,-0.7,-5.3
07/07/2021 14:02:44.668,139335,BM2V220 @313548,49915,0F00B9FFA2FF,1.5,-7.1,-9.4
07/07/2021 14:02:44.727,139396,BM2V220 @313548,49922,F0FFCDFF0700,-1.6,-5.1,0.7
07/07/2021 14:02:44.788,139454,BM2V220 @313548,49928,BDFFF9FF2E00,-6.7,-0.7,4.6
07/07/2021 14:02:44.817,139483,BM2V220 @313548,49934,2700F5FFF6FF,3.9,-1.1,-1
07/07/2021 14:02:44.878,139544,BM2V220 @313548,49940,F5FF13000700,-1.1,1.9,0.7
07/07/2021 14:02:44.938,139604,BM2V220 @313548,49947,9F0096FF0300,15.9,-10.6,0.3
07/07/2021 14:02:44.968,139634,BM2V220 @313548,49953,4A00CDFFCFFF,7.4,-5.1,-4.9
07/07/2021 14:02:45.027,139694,BM2V220 @313548,49959,0100F6FF1C00,0.1,-1,2.8
07/07/2021 14:02:45.087,139753,BM2V220 @313548,49965,2900F5FF0300,4.1,-1.1,0.3
07/07/2021 14:02:45.117,139784,BM2V220 @313548,49972,CFFFDEFF2300,-4.9,-3.4,3.5
07/07/2021 14:02:45.178,139844,BM2V220 @313548,49978,ECFFEBFF1900,-2,-2.1,2.5
07/07/2021 14:02:45.238,139904,BM2V220 @313548,49984,E1FFD7FF1C00,-3.1,-4.1,2.8
07/07/2021 14:02:45.268,139936,BM2V220 @313548,49990,0300FEFF1C00,0.3,-0.2,2.8
07/07/2021 14:02:45.328,139994,BM2V220 @313548,49997,EFFFE9FF3F00,-1.7,-2.3,6.3
07/07/2021 14:02:45.388,140054,BM2V220 @313548,50003,010002004600,0.1,0.2,7
07/07/2021 14:02:45.417,140084,BM2V220 @313548,50009,E7FF16002300,-2.5,2.2,3.5
07/07/2021 14:02:45.478,140144,BM2V220 @313548,50015,1200E2FFDFFF,1.8,-3,-3.3
07/07/2021 14:02:45.538,140204,BM2V220 @313548,50022,3B00EBFFDBFF,5.9,-2.1,-3.7
07/07/2021 14:02:45.568,140236,BM2V220 @313548,50028,FCFF1C00F1FF,-0.4,2.8,-1.5
07/07/2021 14:02:45.628,140294,BM2V220 @313548,50034,0C00BFFFF9FF,1.2,-6.5,-0.7
07/07/2021 14:02:45.688,140354,BM2V220 @313548,50040,0B00E5FFC6FF,1.1,-2.7,-5.8
07/07/2021 14:02:45.717,140384,BM2V220 @313548,50047,5400E1FFCEFF,8.4,-3.1,-5
07/07/2021 14:02:45.778,140444,BM2V220 @313548,50053,0E00B6FFD9FF,1.4,-7.4,-3.9
07/07/2021 14:02:45.838,140504,BM2V220 @313548,50059,0F00CDFF0B00,1.5,-5.1,1.1
07/07/2021 14:02:45.869,140536,BM2V220 @313548,50065,3A00CFFFE2FF,5.8,-4.9,-3
07/07/2021 14:02:45.928,140594,BM2V220 @313548,50072,F2FFACFF5800,-1.4,-8.4,8.8
07/07/2021 14:02:45.987,140653,BM2V220 @313548,50078,ECFFCFFF2100,-2,-4.9,3.3
07/07/2021 14:02:46.018,140686,BM2V220 @313548,50084,E9FFA3FF4D00,-2.3,-9.3,7.7
07/07/2021 14:02:46.078,140744,BM2V220 @313548,50090,B5FFCAFF1B00,-7.5,-5.4,2.7
07/07/2021 14:02:46.138,140804,BM2V220 @313548,50097,98FFC4FF7000,-10.4,-6,11.2
07/07/2021 14:02:46.168,140835,BM2V220 @313548,50103,09008DFF8200,0.9,-11.5,13
07/07/2021 14:02:46.228,140894,BM2V220 @313548,50109,AFFFC2FF6C00,-8.1,-6.2,10.8
07/07/2021 14:02:46.288,140954,BM2V220 @313548,50115,00000700FBFF,0,0.7,-0.5
07/07/2021 14:02:46.317,140985,BM2V220 @313548,50122,EEFFEEFF2500,-1.8,-1.8,3.7
07/07/2021 14:02:46.377,141043,BM2V220 @313548,50128,E0FF1600E5FF,-3.2,2.2,-2.7
07/07/2021 14:02:46.438,141104,BM2V220 @313548,50134,F3FF00003A00,-1.3,0,5.8
07/07/2021 14:02:46.469,141136,BM2V220 @313548,50140,EBFFE2FFFFFF,-2.1,-3,-0.1
07/07/2021 14:02:46.528,141194,BM2V220 @313548,50147,0600EBFFE4FF,0.6,-2.1,-2.8
07/07/2021 14:02:46.588,141255,BM2V220 @313548,50153,E7FFD6FFF6FF,-2.5,-4.2,-1
07/07/2021 14:02:46.618,141286,BM2V220 @313548,50159,CEFFE0FFF2FF,-5,-3.2,-1.4
07/07/2021 14:02:46.678,141345,BM2V220 @313548,50165,AFFFECFF0500,-8.1,-2,0.5
07/07/2021 14:02:46.738,141405,BM2V220 @313548,50172,7EFFE0FFEAFF,-13,-3.2,-2.2
07/07/2021 14:02:46.771,141438,BM2V220 @313548,50178,BAFFD2FF1700,-7,-4.6,2.3
07/07/2021 14:02:46.828,141494,BM2V220 @313548,50184,A9FF0D001E00,-8.7,1.3,3
07/07/2021 14:02:46.888,141554,BM2V220 @313548,50190,1C00B8FF1C00,2.8,-7.2,2.8
07/07/2021 14:02:46.917,141585,BM2V220 @313548,50197,B4FFE7FF2E00,-7.6,-2.5,4.6
07/07/2021 14:02:46.978,141644,BM2V220 @313548,50203,57009DFFEEFF,8.7,-9.9,-1.8
07/07/2021 14:02:47.038,141704,BM2V220 @313548,50209,000098FFFFFF,0,-10.4,-0.1
07/07/2021 14:02:47.068,141736,BM2V220 @313548,50215,2800A8FF0300,4,-8.8,0.3
07/07/2021 14:02:47.128,141794,BM2V220 @313548,50222,F7FFA3FF1E00,-0.9,-9.3,3
07/07/2021 14:02:47.188,141854,BM2V220 @313548,50228,2E00A1FF0000,4.6,-9.5,0
07/07/2021 14:02:47.217,141885,BM2V220 @313548,50234,2A00A8FFFEFF,4.2,-8.8,-0.2
07/07/2021 14:02:47.278,141944,BM2V220 @313548,50240,E7FFE1FF2C00,-2.5,-3.1,4.4
07/07/2021 14:02:47.338,142004,BM2V220 @313548,50247,E2FFC4FF0700,-3,-6,0.7
07/07/2021 14:02:47.368,142035,BM2V220 @313548,50253,1000CDFFEAFF,1.6,-5.1,-2.2
07/07/2021 14:02:47.428,142094,BM2V220 @313548,50259,FDFFE7FFFFFF,-0.3,-2.5,-0.1
07/07/2021 14:02:47.488,142155,BM2V220 @313548,50265,02000900E4FF,0.2,0.9,-2.8
07/07/2021 14:02:47.517,142184,BM2V220 @313548,50272,15000000D3FF,2.1,0,-4.5
07/07/2021 14:02:47.578,142244,BM2V220 @313548,50278,E8FF3800E7FF,-2.4,5.6,-2.5
07/07/2021 14:02:47.638,142306,BM2V220 @313548,50284,2E002B0095FF,4.6,4.3,-10.7
07/07/2021 14:02:47.671,142338,BM2V220 @313548,50290,3E00F7FFBCFF,6.2,-0.9,-6.8
07/07/2021 14:02:47.728,142395,BM2V220 @313548,50297,1B00F7FFE9FF,2.7,-0.9,-2.3
07/07/2021 14:02:47.788,142454,BM2V220 @313548,50303,ECFFF1FF3100,-2,-1.5,4.9
07/07/2021 14:02:47.817,142484,BM2V220 @313548,50309,D9FFE2FF3A00,-3.9,-3,5.8
07/07/2021 14:02:47.878,142544,BM2V220 @313548,50315,0200E4FF3700,0.2,-2.8,5.5
07/07/2021 14:02:47.937,142603,BM2V220 @313548,50322,1900FBFFF5FF,2.5,-0.5,-1.1
07/07/2021 14:02:47.968,142636,BM2V220 @313548,50328,1C00F1FFCCFF,2.8,-1.5,-5.2
07/07/2021 14:02:48.028,142694,BM2V220 @313548,50334,0F00F6FFC6FF,1.5,-1,-5.8
07/07/2021 14:02:48.088,142754,BM2V220 @313548,50340,F0FF0200EBFF,-1.6,0.2,-2.1
07/07/2021 14:02:48.117,142785,BM2V220 @313548,50347,EEFF0900DCFF,-1.8,0.9,-3.6
07/07/2021 14:02:48.178,142844,BM2V220 @313548,50353,E2FFFCFF1500,-3,-0.4,2.1
07/07/2021 14:02:48.238,142904,BM2V220 @313548,50359,C7FFF7FF1D00,-5.7,-0.9,2.9
07/07/2021 14:02:48.268,142934,BM2V220 @313548,50365,F6FF00000E00,-1,0,1.4
07/07/2021 14:02:48.328,142994,BM2V220 @313548,50372,E7FFE2FF1900,-2.5,-3,2.5
07/07/2021 14:02:48.388,143054,BM2V220 @313548,50378,EEFFE7FF1000,-1.8,-2.5,1.6
07/07/2021 14:02:48.417,143084,BM2V220 @313548,50384,F4FFE4FF1000,-1.2,-2.8,1.6
07/07/2021 14:02:48.478,143144,BM2V220 @313548,50390,CDFFD2FF3600,-5.1,-4.6,5.4
07/07/2021 14:02:48.538,143205,BM2V220 @313548,50397,DDFFE2FF0900,-3.5,-3,0.9
07/07/2021 14:02:48.568,143234,BM2V220 @313548,50403,DDFFC1FF1000,-3.5,-6.3,1.6
07/07/2021 14:02:48.628,143294,BM2V220 @313548,50409,D9FFDAFF1A00,-3.9,-3.8,2.6
07/07/2021 14:02:48.688,143354,BM2V220 @313548,50415,C9FFBBFF1900,-5.5,-6.9,2.5
07/07/2021 14:02:48.717,143385,BM2V220 @313548,50422,DDFFD6FF1500,-3.5,-4.2,2.1
07/07/2021 14:02:48.778,143445,BM2V220 @313548,50428,EBFFD3FF0D00,-2.1,-4.5,1.3
07/07/2021 14:02:48.841,143508,BM2V220 @313548,50434,F0FFDAFF0900,-1.6,-3.8,0.9
07/07/2021 14:02:48.888,143555,BM2V220 @313548,50440,1B00E2FFF9FF,2.7,-3,-0.7
07/07/2021 14:02:48.928,143594,BM2V220 @313548,50447,F7FFE8FF0500,-0.9,-2.4,0.5
07/07/2021 14:02:48.988,143654,BM2V220 @313548,50453,E0FFF0FF2300,-3.2,-1.6,3.5
07/07/2021 14:02:49.017,143684,BM2V220 @313548,50459,A7FF0E004300,-8.9,1.4,6.7
07/07/2021 14:02:49.078,143743,BM2V220 @313548,50465,F7FFCFFFF5FF,-0.9,-4.9,-1.1
07/07/2021 14:02:49.138,143804,BM2V220 @313548,50472,D4FFDEFF3100,-4.4,-3.4,4.9
07/07/2021 14:02:49.168,143834,BM2V220 @313548,50478,0000ADFF2D00,0,-8.3,4.5
07/07/2021 14:02:49.228,143894,BM2V220 @313548,50484,0200D4FF0200,0.2,-4.4,0.2
07/07/2021 14:02:49.288,143954,BM2V220 @313548,50490,D9FFC8FF3500,-3.9,-5.6,5.3
07/07/2021 14:02:49.317,143983,BM2V220 @313548,50497,F6FFDBFF1200,-1,-3.7,1.8
07/07/2021 14:02:49.378,144044,BM2V220 @313548,50503,DAFFBDFF1C00,-3.8,-6.7,2.8
07/07/2021 14:02:49.438,144104,BM2V220 @313548,50509,FDFFD9FF0D00,-0.3,-3.9,1.3
07/07/2021 14:02:49.468,144134,BM2V220 @313548,50515,0300DCFF0400,0.3,-3.6,0.4
07/07/2021 14:02:49.528,144193,BM2V220 @313548,50522,F9FFD9FF0000,-0.7,-3.9,0
07/07/2021 14:02:49.588,144254,BM2V220 @313548,50528,F9FFD9FFF5FF,-0.7,-3.9,-1.1
07/07/2021 14:02:49.617,144284,BM2V220 @313548,50534,0800D4FFEEFF,0.8,-4.4,-1.8
07/07/2021 14:02:49.678,144343,BM2V220 @313548,50540,0000D4FFF4FF,0,-4.4,-1.2
07/07/2021 14:02:49.738,144404,BM2V220 @313548,50547,F1FFCDFF2500,-1.5,-5.1,3.7
07/07/2021 14:02:49.768,144435,BM2V220 @313548,50553,F2FFCFFF2000,-1.4,-4.9,3.2
07/07/2021 14:02:49.828,144494,BM2V220 @313548,50559,1100DEFFFAFF,1.7,-3.4,-0.6
07/07/2021 14:02:49.888,144554,BM2V220 @313548,50565,FCFFDBFFFFFF,-0.4,-3.7,-0.1
07/07/2021 14:02:49.917,144584,BM2V220 @313548,50572,F5FFD2FF1A00,-1.1,-4.6,2.6
07/07/2021 14:02:49.978,144644,BM2V220 @313548,50578,E8FFCFFF1800,-2.4,-4.9,2.4
07/07/2021 14:02:50.038,144705,BM2V220 @313548,50584,FCFFD2FF0B00,-0.4,-4.6,1.1
07/07/2021 14:02:50.068,144734,BM2V220 @313548,50590,E9FFCFFF0400,-2.3,-4.9,0.4
07/07/2021 14:02:50.128,144794,BM2V220 @313548,50597,F0FFDEFF0B00,-1.6,-3.4,1.1
07/07/2021 14:02:50.188,144854,BM2V220 @313548,50603,E4FFCDFF1900,-2.8,-5.1,2.5
07/07/2021 14:02:50.217,144884,BM2V220 @313548,50609,E5FFDDFF2000,-2.7,-3.5,3.2
