Logged started on,15/07/2021 13:23:24
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
15/07/2021 13:24:51.437,86863,BM2V220 @313548,18121,0F00F8FF1304,15,-8,1043
15/07/2021 13:24:51.467,86886,BM2V220 @313548,18127,0900FDFF1004,9,-3,1040
15/07/2021 13:24:51.527,86946,BM2V220 @313548,18134,1100FFFF0F04,17,-1,1039
15/07/2021 13:24:51.587,87007,BM2V220 @313548,18140,0C00FAFF1204,12,-6,1042
15/07/2021 13:24:51.617,87037,BM2V220 @313548,18146,090000001004,9,0,1040
15/07/2021 13:24:51.676,87096,BM2V220 @313548,18152,1000FCFF1204,16,-4,1042
15/07/2021 13:24:51.737,87157,BM2V220 @313548,18159,0B00FFFF1004,11,-1,1040
15/07/2021 13:24:51.767,87186,BM2V220 @313548,18165,0C00FCFF1004,12,-4,1040
15/07/2021 13:24:51.827,87247,BM2V220 @313548,18171,0D00FBFF1104,13,-5,1041
15/07/2021 13:24:51.887,87308,BM2V220 @313548,18177,0B0002001204,11,2,1042
15/07/2021 13:24:51.917,87336,BM2V220 @313548,18184,0E00FAFF0F04,14,-6,1039
15/07/2021 13:24:51.976,87395,BM2V220 @313548,18190,0C00FCFF1104,12,-4,1041
15/07/2021 13:24:52.037,87456,BM2V220 @313548,18196,0E0000001104,14,0,1041
15/07/2021 13:24:52.067,87486,BM2V220 @313548,18202,0D00F9FF1004,13,-7,1040
15/07/2021 13:24:52.127,87547,BM2V220 @313548,18209,0A0000001004,10,0,1040
15/07/2021 13:24:52.187,87606,BM2V220 @313548,18215,0F00FFFF0F04,15,-1,1039
15/07/2021 13:24:52.217,87636,BM2V220 @313548,18221,0D00FBFF0F04,13,-5,1039
15/07/2021 13:24:52.276,87696,BM2V220 @313548,18227,0C00FFFF0F04,12,-1,1039
15/07/2021 13:24:52.337,87757,BM2V220 @313548,18234,1000FCFF0F04,16,-4,1039
15/07/2021 13:24:52.367,87786,BM2V220 @313548,18240,0A00FFFF0D04,10,-1,1037
15/07/2021 13:24:52.427,87848,BM2V220 @313548,18246,0C00FDFF0D04,12,-3,1037
15/07/2021 13:24:52.487,87907,BM2V220 @313548,18252,0E00FDFF0E04,14,-3,1038
15/07/2021 13:24:52.517,87936,BM2V220 @313548,18259,0B00FFFF0E04,11,-1,1038
15/07/2021 13:24:52.576,87996,BM2V220 @313548,18265,0E00FBFF0D04,14,-5,1037
15/07/2021 13:24:52.637,88058,BM2V220 @313548,18271,0D00FEFF0E04,13,-2,1038
15/07/2021 13:24:52.667,88087,BM2V220 @313548,18277,0C00FEFF1004,12,-2,1040
15/07/2021 13:24:52.727,88146,BM2V220 @313548,18284,0D00FAFF0C04,13,-6,1036
15/07/2021 13:24:52.787,88208,BM2V220 @313548,18290,0C0000000E04,12,0,1038
15/07/2021 13:24:52.817,88237,BM2V220 @313548,18296,0D00FCFF0D04,13,-4,1037
15/07/2021 13:24:52.876,88298,BM2V220 @313548,18302,0B00FCFF0C04,11,-4,1036
15/07/2021 13:24:52.937,88357,BM2V220 @313548,18309,0C00FFFF0E04,12,-1,1038
15/07/2021 13:24:52.967,88387,BM2V220 @313548,18315,0E00FDFF0E04,14,-3,1038
15/07/2021 13:24:53.027,88446,BM2V220 @313548,18321,0B00FDFF0E04,11,-3,1038
15/07/2021 13:24:53.086,88506,BM2V220 @313548,18327,0F00FDFF0E04,15,-3,1038
15/07/2021 13:24:53.117,88536,BM2V220 @313548,18334,0E00FDFF0C04,14,-3,1036
15/07/2021 13:24:53.176,88595,BM2V220 @313548,18340,0B00FDFF0D04,11,-3,1037
15/07/2021 13:24:53.237,88656,BM2V220 @313548,18346,0E00FDFF0C04,14,-3,1036
15/07/2021 13:24:53.267,88687,BM2V220 @313548,18352,0B00FEFF0C04,11,-2,1036
15/07/2021 13:24:53.327,88748,BM2V220 @313548,18359,0C00FCFF0C04,12,-4,1036
15/07/2021 13:24:53.387,88808,BM2V220 @313548,18365,0D00FDFF0C04,13,-3,1036
15/07/2021 13:24:53.446,88867,BM2V220 @313548,18371,0C00FFFF0F04,12,-1,1039
15/07/2021 13:24:53.476,88896,BM2V220 @313548,18377,0E00FCFF0C04,14,-4,1036
15/07/2021 13:24:53.536,88956,BM2V220 @313548,18384,0C00FDFF0B04,12,-3,1035
15/07/2021 13:24:53.566,88987,BM2V220 @313548,18390,0D00FEFF0C04,13,-2,1036
15/07/2021 13:24:53.657,89078,BM2V220 @313548,18396,0D00FCFF0B04,13,-4,1035
15/07/2021 13:24:53.687,89106,BM2V220 @313548,18402,0C00FEFF0C04,12,-2,1036
15/07/2021 13:24:53.717,89136,BM2V220 @313548,18409,0D00FDFF0C04,13,-3,1036
15/07/2021 13:24:53.776,89195,BM2V220 @313548,18415,0C00FDFF0C04,12,-3,1036
15/07/2021 13:24:53.837,89257,BM2V220 @313548,18421,0B00FEFF0D04,11,-2,1037
15/07/2021 13:24:53.867,89286,BM2V220 @313548,18427,09003B000F04,9,59,1039
15/07/2021 13:24:53.927,89349,BM2V220 @313548,18434,0E00FFFF0F04,14,-1,1039
15/07/2021 13:24:53.987,89408,BM2V220 @313548,18440,0E00F9FF0C04,14,-7,1036
15/07/2021 13:24:54.017,89437,BM2V220 @313548,18446,0F00FFFF0D04,15,-1,1037
15/07/2021 13:24:54.076,89496,BM2V220 @313548,18452,680082000B04,104,130,1035
15/07/2021 13:24:54.137,89558,BM2V220 @313548,18459,0C00FAFF0F04,12,-6,1039
15/07/2021 13:24:54.167,89587,BM2V220 @313548,18465,18001C000F04,24,28,1039
15/07/2021 13:24:54.227,89647,BM2V220 @313548,18471,0C00F8FF0F04,12,-8,1039
15/07/2021 13:24:54.287,89706,BM2V220 @313548,18477,0B00FAFF0D04,11,-6,1037
15/07/2021 13:24:54.317,89736,BM2V220 @313548,18484,0A00FCFF0F04,10,-4,1039
15/07/2021 13:24:54.376,89797,BM2V220 @313548,18490,0C00FCFF1104,12,-4,1041
15/07/2021 13:24:54.437,89858,BM2V220 @313548,18496,0C00FBFF1004,12,-5,1040
15/07/2021 13:24:54.468,89887,BM2V220 @313548,18502,0B00FDFF0F04,11,-3,1039
15/07/2021 13:24:54.527,89948,BM2V220 @313548,18509,0B00FCFF1104,11,-4,1041
15/07/2021 13:24:54.587,90008,BM2V220 @313548,18515,0C00FDFF1304,12,-3,1043
15/07/2021 13:24:54.617,90036,BM2V220 @313548,18521,0B00FBFF1004,11,-5,1040
15/07/2021 13:24:54.676,90097,BM2V220 @313548,18527,0C00FBFF0E04,12,-5,1038
15/07/2021 13:24:54.737,90158,BM2V220 @313548,18534,0E00FDFF1004,14,-3,1040
15/07/2021 13:24:54.767,90187,BM2V220 @313548,18540,0C00FBFF1104,12,-5,1041
15/07/2021 13:24:54.826,90246,BM2V220 @313548,18546,0E00FAFF0F04,14,-6,1039
15/07/2021 13:24:54.887,90308,BM2V220 @313548,18552,0C0000001104,12,0,1041
15/07/2021 13:24:54.917,90336,BM2V220 @313548,18559,18001F000E04,24,31,1038
15/07/2021 13:24:54.976,90397,BM2V220 @313548,18565,0700CCFF0904,7,-52,1033
15/07/2021 13:24:55.037,90457,BM2V220 @313548,18571,16006AFFF403,22,-150,1012
15/07/2021 13:24:55.067,90487,BM2V220 @313548,18577,5D00EFFDEE03,93,-529,1006
15/07/2021 13:24:55.127,90547,BM2V220 @313548,18584,A4FF46FF8E04,-92,-186,1166
15/07/2021 13:24:55.187,90608,BM2V220 @313548,18590,400029019C04,64,297,1180
15/07/2021 13:24:55.217,90637,BM2V220 @313548,18596,F0FF1900EC03,-16,25,1004
15/07/2021 13:24:55.276,90697,BM2V220 @313548,18602,3500D400DF03,53,212,991
15/07/2021 13:24:55.337,90757,BM2V220 @313548,18609,75008600D403,117,134,980
15/07/2021 13:24:55.367,90786,BM2V220 @313548,18615,5D000EFF9403,93,-242,916
15/07/2021 13:24:55.427,90848,BM2V220 @313548,18621,F6FFCFFFC003,-10,-49,960
15/07/2021 13:24:55.487,90906,BM2V220 @313548,18627,3400F0FF9E03,52,-16,926
15/07/2021 13:24:55.517,90937,BM2V220 @313548,18634,1E007B002E03,30,123,814
15/07/2021 13:24:55.576,90997,BM2V220 @313548,18640,0600EAFF1F04,6,-22,1055
15/07/2021 13:24:55.637,91056,BM2V220 @313548,18646,F3FF36FF8503,-13,-202,901
15/07/2021 13:24:55.667,91086,BM2V220 @313548,18652,120079001F04,18,121,1055
15/07/2021 13:24:55.727,91147,BM2V220 @313548,18659,15003B00F903,21,59,1017
15/07/2021 13:24:55.787,91206,BM2V220 @313548,18665,5C007E00BF03,92,126,959
15/07/2021 13:24:55.817,91237,BM2V220 @313548,18671,D1FFFEFF1A04,-47,-2,1050
15/07/2021 13:24:55.876,91297,BM2V220 @313548,18677,EDFFFDFFD303,-19,-3,979
15/07/2021 13:24:55.937,91358,BM2V220 @313548,18684,170035006503,23,53,869
15/07/2021 13:24:55.967,91388,BM2V220 @313548,18690,1200D5FEFD03,18,-299,1021
15/07/2021 13:24:56.027,91447,BM2V220 @313548,18696,D5FFDBFF0D04,-43,-37,1037
15/07/2021 13:24:56.087,91508,BM2V220 @313548,18702,250000001404,37,0,1044
15/07/2021 13:24:56.116,91536,BM2V220 @313548,18709,DF003E00B403,223,62,948
15/07/2021 13:24:56.176,91596,BM2V220 @313548,18715,9AFF6900B303,-102,105,947
15/07/2021 13:24:56.237,91658,BM2V220 @313548,18721,4B005300CB03,75,83,971
15/07/2021 13:24:56.269,91691,BM2V220 @313548,18727,4E000100E803,78,1,1000
15/07/2021 13:24:56.327,91747,BM2V220 @313548,18734,A5000F00DD03,165,15,989
15/07/2021 13:24:56.387,91807,BM2V220 @313548,18740,32005BFF2104,50,-165,1057
15/07/2021 13:24:56.417,91837,BM2V220 @313548,18746,A5FF57001D04,-91,87,1053
15/07/2021 13:24:56.476,91898,BM2V220 @313548,18752,97003C009603,151,60,918
15/07/2021 13:24:56.537,91958,BM2V220 @313548,18759,BCFFF6FFC603,-68,-10,966
15/07/2021 13:24:56.567,91987,BM2V220 @313548,18765,0C0021009303,12,33,915
15/07/2021 13:24:56.627,92047,BM2V220 @313548,18771,E4FF84FFA203,-28,-124,930
15/07/2021 13:24:56.687,92108,BM2V220 @313548,18777,D3FFBB008503,-45,187,901
15/07/2021 13:24:56.717,92136,BM2V220 @313548,18784,AA002000EC03,170,32,1004
15/07/2021 13:24:56.776,92196,BM2V220 @313548,18790,26009000E403,38,144,996
15/07/2021 13:24:56.837,92258,BM2V220 @313548,18796,7B00E2FF0A03,123,-30,778
15/07/2021 13:24:56.867,92287,BM2V220 @313548,18802,34000A006503,52,10,869
15/07/2021 13:24:56.927,92348,BM2V220 @313548,18809,B4FFB200F302,-76,178,755
15/07/2021 13:24:56.987,92408,BM2V220 @313548,18815,26001F00D003,38,31,976
15/07/2021 13:24:57.047,92467,BM2V220 @313548,18821,2A00ECFFBC03,42,-20,956
15/07/2021 13:24:57.076,92497,BM2V220 @313548,18827,3000FCFFE903,48,-4,1001
15/07/2021 13:24:57.137,92557,BM2V220 @313548,18834,FCFF2D009C03,-4,45,924
15/07/2021 13:24:57.167,92588,BM2V220 @313548,18840,01002800AB03,1,40,939
15/07/2021 13:24:57.227,92648,BM2V220 @313548,18846,2F0060005C03,47,96,860
15/07/2021 13:24:57.287,92708,BM2V220 @313548,18852,5700B8FFEF03,87,-72,1007
15/07/2021 13:24:57.317,92737,BM2V220 @313548,18859,53006D00B403,83,109,948
15/07/2021 13:24:57.376,92796,BM2V220 @313548,18865,0B00EEFFF703,11,-18,1015
15/07/2021 13:24:57.407,92826,BM2V220 @313548,18871,08000900FD03,8,9,1021
15/07/2021 13:24:57.467,92887,BM2V220 @313548,18877,0E0017001404,14,23,1044
15/07/2021 13:24:57.527,92948,BM2V220 @313548,18884,20004E00DF03,32,78,991
15/07/2021 13:24:57.557,92977,BM2V220 @313548,18890,2800C1FFE703,40,-63,999
15/07/2021 13:24:57.617,93036,BM2V220 @313548,18896,2C0037001904,44,55,1049
15/07/2021 13:24:57.676,93096,BM2V220 @313548,18902,1600FDFFA403,22,-3,932
15/07/2021 13:24:57.707,93127,BM2V220 @313548,18909,2600CFFF1104,38,-49,1041
15/07/2021 13:24:57.767,93187,BM2V220 @313548,18915,0D0092FF2F04,13,-110,1071
15/07/2021 13:24:57.827,93246,BM2V220 @313548,18921,1600F1FF2704,22,-15,1063
15/07/2021 13:24:57.857,93277,BM2V220 @313548,18927,1E00F2FF0004,30,-14,1024
15/07/2021 13:24:57.946,93366,BM2V220 @313548,18934,1F00A4FF3904,31,-92,1081
15/07/2021 13:24:57.976,93396,BM2V220 @313548,18940,1D0000001204,29,0,1042
15/07/2021 13:24:58.037,93456,BM2V220 @313548,18946,1D00FFFF1204,29,-1,1042
15/07/2021 13:24:58.067,93487,BM2V220 @313548,18952,1D0000001304,29,0,1043
15/07/2021 13:24:58.127,93547,BM2V220 @313548,18959,16001A000E04,22,26,1038
15/07/2021 13:24:58.157,93578,BM2V220 @313548,18965,1B00F6FF1404,27,-10,1044
15/07/2021 13:24:58.217,93637,BM2V220 @313548,18971,140015001404,20,21,1044
15/07/2021 13:24:58.277,93697,BM2V220 @313548,18977,1C0001001204,28,1,1042
15/07/2021 13:24:58.307,93728,BM2V220 @313548,18984,2000FFFF1404,32,-1,1044
15/07/2021 13:24:58.367,93788,BM2V220 @313548,18990,180001001204,24,1,1042
15/07/2021 13:24:58.427,93848,BM2V220 @313548,18996,1E0000001204,30,0,1042
15/07/2021 13:24:58.457,93877,BM2V220 @313548,19002,1E0000001104,30,0,1041
15/07/2021 13:24:58.517,93938,BM2V220 @313548,19009,1A0004001004,26,4,1040
15/07/2021 13:24:58.577,93997,BM2V220 @313548,19015,1700FDFF1104,23,-3,1041
15/07/2021 13:24:58.607,94028,BM2V220 @313548,19021,250003001104,37,3,1041
15/07/2021 13:24:58.667,94087,BM2V220 @313548,19027,0F0002001004,15,2,1040
15/07/2021 13:24:58.727,94148,BM2V220 @313548,19034,2000FCFF1204,32,-4,1042
15/07/2021 13:24:58.757,94178,BM2V220 @313548,19040,1C0003000F04,28,3,1039
15/07/2021 13:24:58.817,94237,BM2V220 @313548,19046,160001001004,22,1,1040
15/07/2021 13:24:58.877,94296,BM2V220 @313548,19052,1D00FEFF1104,29,-2,1041
15/07/2021 13:24:58.908,94328,BM2V220 @313548,19059,190004000D04,25,4,1037
15/07/2021 13:24:58.967,94386,BM2V220 @313548,19065,1B00FFFF0F04,27,-1,1039
15/07/2021 13:24:59.056,94477,BM2V220 @313548,19071,1C0000001304,28,0,1043
15/07/2021 13:24:59.083,94503,BM2V220 @313548,19077,1A0000001004,26,0,1040
15/07/2021 13:24:59.146,94566,BM2V220 @313548,19084,1B0000000F04,27,0,1039
15/07/2021 13:24:59.176,94596,BM2V220 @313548,19090,1A0000000D04,26,0,1037
15/07/2021 13:24:59.207,94627,BM2V220 @313548,19096,1A00FFFF0E04,26,-1,1038
15/07/2021 13:24:59.267,94688,BM2V220 @313548,19102,180002000F04,24,2,1039
15/07/2021 13:24:59.327,94746,BM2V220 @313548,19109,1D00FFFF0E04,29,-1,1038
15/07/2021 13:24:59.357,94778,BM2V220 @313548,19115,1A00FDFF0E04,26,-3,1038
15/07/2021 13:24:59.417,94838,BM2V220 @313548,19121,1A0003000D04,26,3,1037
15/07/2021 13:24:59.477,94897,BM2V220 @313548,19127,1E0000001004,30,0,1040
15/07/2021 13:24:59.507,94927,BM2V220 @313548,19134,180000000E04,24,0,1038
15/07/2021 13:24:59.567,94988,BM2V220 @313548,19140,1B0001000E04,27,1,1038
15/07/2021 13:24:59.627,95047,BM2V220 @313548,19146,1C00FFFF0F04,28,-1,1039
15/07/2021 13:24:59.658,95077,BM2V220 @313548,19152,190001001004,25,1,1040
15/07/2021 13:24:59.717,95136,BM2V220 @313548,19159,1D00FFFF1104,29,-1,1041
15/07/2021 13:24:59.776,95197,BM2V220 @313548,19165,1B0001001004,27,1,1040
15/07/2021 13:24:59.807,95226,BM2V220 @313548,19171,1A0000001104,26,0,1041
15/07/2021 13:24:59.867,95288,BM2V220 @313548,19177,1B00FEFF0F04,27,-2,1039
15/07/2021 13:24:59.927,95347,BM2V220 @313548,19184,1A0002000E04,26,2,1038
15/07/2021 13:24:59.957,95376,BM2V220 @313548,19190,1C0000001004,28,0,1040
15/07/2021 13:25:00.017,95437,BM2V220 @313548,19196,1A0001001004,26,1,1040
15/07/2021 13:25:00.077,95496,BM2V220 @313548,19202,1B0000001004,27,0,1040
15/07/2021 13:25:00.108,95527,BM2V220 @313548,19209,190000000F04,25,0,1039
15/07/2021 13:25:00.167,95586,BM2V220 @313548,19215,1A0002000F04,26,2,1039
15/07/2021 13:25:00.227,95647,BM2V220 @313548,19221,1A0000000E04,26,0,1038
15/07/2021 13:25:00.257,95678,BM2V220 @313548,19227,190001000F04,25,1,1039
15/07/2021 13:25:00.317,95737,BM2V220 @313548,19234,190000000E04,25,0,1038
15/07/2021 13:25:00.377,95797,BM2V220 @313548,19240,1A0000000F04,26,0,1039
15/07/2021 13:25:00.407,95828,BM2V220 @313548,19246,1B0000000F04,27,0,1039
15/07/2021 13:25:00.467,95886,BM2V220 @313548,19252,190001000E04,25,1,1038
15/07/2021 13:25:00.527,95947,BM2V220 @313548,19259,1C0000000F04,28,0,1039
15/07/2021 13:25:00.557,95977,BM2V220 @313548,19265,1B0001000F04,27,1,1039
15/07/2021 13:25:00.617,96036,BM2V220 @313548,19271,1A0000000F04,26,0,1039
15/07/2021 13:25:00.677,96097,BM2V220 @313548,19277,1B0000000F04,27,0,1039
15/07/2021 13:25:00.707,96128,BM2V220 @313548,19284,1A0001001004,26,1,1040
15/07/2021 13:25:00.767,96187,BM2V220 @313548,19290,1A00FFFF1004,26,-1,1040
15/07/2021 13:25:00.827,96248,BM2V220 @313548,19296,1B0001000F04,27,1,1039
15/07/2021 13:25:00.858,96278,BM2V220 @313548,19302,1A0000001104,26,0,1041
15/07/2021 13:25:00.917,96336,BM2V220 @313548,19309,1B0000001004,27,0,1040
15/07/2021 13:25:00.977,96397,BM2V220 @313548,19315,190000001004,25,0,1040
15/07/2021 13:25:01.008,96428,BM2V220 @313548,19321,1B0000001104,27,0,1041
15/07/2021 13:25:01.067,96486,BM2V220 @313548,19327,1B0000001004,27,0,1040
15/07/2021 13:25:01.127,96548,BM2V220 @313548,19334,1A0000001104,26,0,1041
15/07/2021 13:25:01.157,96577,BM2V220 @313548,19340,1C0000000E04,28,0,1038
15/07/2021 13:25:01.246,96666,BM2V220 @313548,19346,1B0000001004,27,0,1040
15/07/2021 13:25:01.307,96727,BM2V220 @313548,19352,1A0001001104,26,1,1041
15/07/2021 13:25:01.337,96756,BM2V220 @313548,19359,1B0000001104,27,0,1041
15/07/2021 13:25:01.367,96787,BM2V220 @313548,19365,1B0000001104,27,0,1041
15/07/2021 13:25:01.427,96846,BM2V220 @313548,19371,1B0000001104,27,0,1041
15/07/2021 13:25:01.457,96877,BM2V220 @313548,19377,1B0001001104,27,1,1041
15/07/2021 13:25:01.517,96938,BM2V220 @313548,19384,1A0000001004,26,0,1040
15/07/2021 13:25:01.577,96997,BM2V220 @313548,19390,1A0001000F04,26,1,1039
15/07/2021 13:25:01.608,97027,BM2V220 @313548,19396,1A0000001204,26,0,1042
15/07/2021 13:25:01.667,97087,BM2V220 @313548,19402,170000000F04,23,0,1039
15/07/2021 13:25:01.740,97159,BM2V220 @313548,19409,1D0000001204,29,0,1042
15/07/2021 13:25:01.757,97177,BM2V220 @313548,19415,190000000F04,25,0,1039
15/07/2021 13:25:01.817,97237,BM2V220 @313548,19421,190002001004,25,2,1040
15/07/2021 13:25:01.877,97296,BM2V220 @313548,19427,1D00FDFF1004,29,-3,1040
15/07/2021 13:25:01.908,97329,BM2V220 @313548,19434,190003001004,25,3,1040
15/07/2021 13:25:01.967,97387,BM2V220 @313548,19440,1A00FFFF1204,26,-1,1042
15/07/2021 13:25:02.027,97447,BM2V220 @313548,19446,1D00FEFF1204,29,-2,1042
15/07/2021 13:25:02.057,97478,BM2V220 @313548,19452,150008001004,21,8,1040
15/07/2021 13:25:02.117,97537,BM2V220 @313548,19459,1B00FCFF1004,27,-4,1040
15/07/2021 13:25:02.176,97596,BM2V220 @313548,19465,1C0001001104,28,1,1041
15/07/2021 13:25:02.207,97628,BM2V220 @313548,19471,180006001004,24,6,1040
15/07/2021 13:25:02.267,97686,BM2V220 @313548,19477,1F00FDFF1104,31,-3,1041
15/07/2021 13:25:02.327,97748,BM2V220 @313548,19484,190001001104,25,1,1041
15/07/2021 13:25:02.357,97779,BM2V220 @313548,19490,1C0003001204,28,3,1042
15/07/2021 13:25:02.417,97837,BM2V220 @313548,19496,1A00FEFF1204,26,-2,1042
15/07/2021 13:25:02.478,97897,BM2V220 @313548,19502,1A0000001004,26,0,1040
15/07/2021 13:25:02.536,97962,BM2V220 @313548,19509,170001000E04,23,1,1038
15/07/2021 13:25:02.567,97987,BM2V220 @313548,19515,1C0000001004,28,0,1040
15/07/2021 13:25:02.627,98046,BM2V220 @313548,19521,1A0001001104,26,1,1041
15/07/2021 13:25:02.658,98078,BM2V220 @313548,19527,190000001004,25,0,1040
15/07/2021 13:25:02.717,98136,BM2V220 @313548,19534,1E0004001004,30,4,1040
15/07/2021 13:25:02.777,98197,BM2V220 @313548,19540,1B00FEFF1104,27,-2,1041
15/07/2021 13:25:02.807,98228,BM2V220 @313548,19546,1A0000000F04,26,0,1039
15/07/2021 13:25:02.867,98286,BM2V220 @313548,19552,1E0002001204,30,2,1042
15/07/2021 13:25:02.927,98347,BM2V220 @313548,19559,1A0000001004,26,0,1040
